Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2JyM1u6xSHBJVpbeFrC4B5,"Coming Home","Coming Home","Old Dominion",2024-06-28,170240,65,dylplut,2024-12-04T22:05:05Z,"contemporary country,country,country road,modern country rock","Three Up Three Down, LLC/Columbia Nashville",0.593,0.903,5,-4.803,1,0.0477,0.0139,0,0.104,0.789,116.093,4
0ggDc6CDfUzXHiIvO3WeFw,"your place","shot in the dark","Ashley Cooke",2023-07-21,182086,69,dylplut,2024-12-04T22:05:05Z,"contemporary country,country pop,modern country pop","Big Loud",0.453,0.632,5,-4.083,1,0.0294,0.132,0,0.329,0.427,77.035,4
2fKAG7MnnFDrQERDAzSztc,"Single Again","Single Again","Josh Ross",2024-01-12,179050,66,dylplut,2024-12-04T22:05:05Z,"modern country pop","Core Entertainment, LLC",0.537,0.873,1,-4.516,1,0.0521,0.0299,0,0.0768,0.51,130.007,4
6GvYbJ7A0iAnGYFReRMxSa,"Now or Never (feat. Lauren Alaina)","Now or Never (feat. Lauren Alaina)","Corey Kent,Lauren Alaina",2024-08-16,174946,64,dylplut,2024-12-04T22:05:05Z,"modern country pop,texas country,contemporary country,country,country dawn,country road","RCA Records Label Nashville",0.478,0.768,7,-4.784,1,0.0342,0.102,0,0.101,0.465,110.046,4
0fRi9tPnhwwQsJg5iFFnIa,"Jailbreak","Jailbreak","Waylon Wyatt,Bayker Blankenship",2024-09-06,193532,72,dylplut,2024-12-04T22:05:05Z,"modern country pop","Music Soup/Darkroom Records",0.511,0.593,10,-4.999,1,0.0276,0.533,0.00000166,0.108,0.501,84.891,4
6hCei3LDTNFZ5y0o30WjjN,"Hell is a Dance Floor","Hell is a Dance Floor","Vincent Mason",2024-02-23,210000,71,dylplut,2024-12-04T22:05:05Z,"modern country pop","MCA Nashville/Music Soup/Interscope Records",0.666,0.358,9,-7.407,1,0.033,0.765,0,0.0748,0.488,129.893,4
3edfAO2gVxQfUIKWtArAe6,"Thought of You","Thought of You","Sam Barber",2024-10-11,163242,67,dylplut,2024-12-04T22:05:05Z,"modern country pop","Lockeland Springs/Atlantic",0.589,0.602,7,-6.63,0,0.0357,0.197,0.00000373,0.135,0.432,104.982,4
3i86MS9vF1VCf0h2IEpKWY,"A Lot More Free","Wandering (Love Me Back)","Max McNown",2024-09-06,198920,76,dylplut,2024-12-04T22:05:05Z,"","Fugitive Recordings",0.469,0.279,1,-8.8,1,0.0385,0.198,0.0000405,0.0723,0.314,142.946,4
2z865bsdfckaBVck8MSAm8,"4×4×U","Whirlwind","Lainey Wilson",2024-08-23,239453,70,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","Broken Bow Records",0.579,0.727,7,-5.676,1,0.0281,0.0989,0.00000174,0.18,0.465,142.129,4
4OG8nSaGmiATo0y59bvehc,"House Again","House Again","Hudson Westbrook",2024-10-18,202290,70,dylplut,2024-12-04T22:05:05Z,"","River House Artists",0.628,0.263,8,-9.334,1,0.0294,0.66,0,0.18,0.52,127.068,3
30rU9CBF5cwiexNHJffkLS,"Ends of the Earth","Ends of the Earth","Ty Myers",2024-10-18,269830,72,dylplut,2024-12-04T22:05:05Z,"","RECORDS Nashville",0.647,0.297,9,-7.806,1,0.0287,0.258,0.000029,0.0988,0.227,129.962,3
25p3vqBNZMrDqAEaJZw2EL,"10-90","10-90","Muscadine Bloodline",2024-06-07,201400,63,dylplut,2024-12-04T22:05:05Z,"modern country pop","Stancaster Music, LLC",0.629,0.382,0,-7.282,1,0.0268,0.679,0,0.113,0.223,131.892,4
6KYBVkFGf21hPd01gVkJ5T,"truck on fire","hummingbird","Carly Pearce",2024-06-07,188039,64,dylplut,2024-12-04T22:05:05Z,"contemporary country,country,country road","Big Machine Records, LLC",0.49,0.711,0,-4.925,1,0.0454,0.464,0.00000105,0.297,0.712,171.839,4
7h7dOssdchfLK9GQ2NQBOT,"Save My Soul","After Dark","Noah Rinker",2024-07-26,307325,63,dylplut,2024-12-04T22:05:05Z,"","Warner Records",0.468,0.26,0,-11.448,1,0.0311,0.71,0.0325,0.183,0.188,72.755,4
5crxqqibcvoOQQgg4HjAFQ,"Guy For That (Feat. Luke Combs)","Guy For That","Post Malone,Luke Combs",2024-07-26,164011,71,dylplut,2024-12-04T22:05:05Z,"dfw rap,melodic rap,pop,rap,contemporary country,country","Mercury Records/Republic Records",0.608,0.914,8,-4.116,1,0.0721,0.00545,0,0.137,0.511,120.01,4
72ecTORp2pXeLM5f7ayHI4,"Broken Heart Thing (feat. Dustin Lynch)","Broken Heart Thing (feat. Dustin Lynch)","Madeline Merlo,Dustin Lynch",2024-08-09,186520,62,dylplut,2024-12-04T22:05:05Z,"canadian contemporary country,contemporary country,country,country road,modern country rock","Wheelhouse Records",0.543,0.704,4,-3.96,1,0.0325,0.46,0,0.0869,0.443,160.015,4
0PY70NiuO5yDhn9FjdtPvr,"WHISKEY WHISKEY","WHISKEY WHISKEY","Graham Barham",2024-06-07,139760,65,dylplut,2024-12-04T22:05:05Z,"modern country pop","Sony Music Nashville",0.752,0.685,1,-4.973,0,0.0283,0.428,0,0.102,0.499,122.062,4
119cU5gffLzRlsEGSshPNQ,"Park","Strong","Tyler Hubbard",2024-04-12,164264,64,dylplut,2024-12-04T22:05:05Z,"contemporary country,modern country pop","EMI Nashville",0.602,0.89,7,-4.114,1,0.0409,0.00216,0,0.18,0.609,104.012,4
1eGgMQyOubLxfZjbROuAR4,"DELUSIONAL","DELUSIONAL","Kesha",2024-11-29,195859,64,dylplut,2024-12-04T22:05:33Z,"dance pop,pop","Kesha Records",0.554,0.813,5,-3.639,0,0.1,0.0594,0.00000451,0.0772,0.408,156.831,4
6GZVFBsEiWVxWS98yU35F6,"PINS AND NEEDLES","AFTERCARE","Nessa Barrett",2024-11-15,201746,69,dylplut,2024-12-04T22:05:33Z,"alt z,social media pop","Warner Records",0.46,0.607,11,-6.544,1,0.0332,0.226,0.00000286,0.132,0.192,145.093,4
35ISBknsCeZQtq66xABI9g,"Messy","This Wasn't Meant For You Anyway","Lola Young",2024-06-21,284066,72,dylplut,2024-12-04T22:05:33Z,"uk pop","Universal-Island Records Ltd.",0.798,0.562,9,-5.913,1,0.0375,0.11,0.00606,0.122,0.647,110.991,4
4eVzhh0Ebb3epXyuhKfGTx,"superstar loser","brand new girl, brand new machine","Chiara Savasta",2024-11-29,174000,39,dylplut,2024-12-04T22:05:33Z,"","Cult Nation",0.563,0.669,1,-9.036,1,0.0532,0.081,0.0000627,0.0979,0.537,159.917,4
726SEjbF3ToEbYbn43gnxl,"Nice To Meet You","A Minute...","Myles Smith",2024-11-08,176000,81,dylplut,2024-12-04T22:05:33Z,"singer-songwriter pop","RCA Records Label",0.762,0.783,5,-5.206,0,0.0387,0.329,0,0.0536,0.84,115.091,4
4UmpZwWh99V5JMSrGsacFP,"São Paulo (feat. Anitta)","São Paulo","The Weeknd,Anitta",2024-10-31,301623,70,dylplut,2024-12-04T22:05:33Z,"canadian contemporary r&b,canadian pop,pop,funk pop,funk rj,pagode baiano,pop nacional","XO / Republic Records",0.576,0.639,8,-7.328,1,0.0785,0.0395,0.000364,0.11,0.493,127.472,4
1VQfrKbnGSZnEFoGpfVnS8,"Heart of Gold","Heart of Gold","Shawn Mendes",2024-11-01,171607,66,dylplut,2024-12-04T22:05:33Z,"canadian pop,pop,viral pop","Shawn Mendes LP4-5 PS/ Island",0.624,0.841,7,-6.785,1,0.0425,0.15,0.000462,0.136,0.42,135.138,4
2iiaOYbyYd4gW6gGHdWaY9,"Young-Girl (Illusion)","Young-Girl Forever","Sofie Royer",2024-11-15,189822,44,dylplut,2024-12-04T22:05:33Z,"vienna indie","Stones Throw Records",0.564,0.833,5,-3.872,1,0.0362,0.23,0.000139,0.116,0.327,140,4
75UcWeilf2s0ZxzNBJLrJA,"His Problem Instead","His Problem Instead","Alexander Stewart",2024-11-22,163989,57,dylplut,2024-12-04T22:05:33Z,"singer-songwriter pop","Alexander Stewart / FAE",0.628,0.752,3,-5.036,1,0.0329,0.0087,0,0.306,0.676,111.999,4
0zmhbBZjEEMxZLac83gLRQ,"small","small","Lauren Spencer Smith",2024-11-01,213266,64,dylplut,2024-12-04T22:05:33Z,"alt z,gen z singer-songwriter,singer-songwriter pop","Three Name Productions, Inc./ Island Records & Republic Records",0.556,0.26,7,-6.072,1,0.033,0.816,0,0.134,0.381,114.926,4
1oLyoAX5Y89g84tplWqMlP,"Our Lady of Sorrows","Girl With No Face (Deluxe)","Allie X",2024-10-31,283822,48,dylplut,2024-12-04T22:05:33Z,"alt z,canadian electropop,canadian pop,dark pop,electropop,metropopolis","Twin Music Inc",0.626,0.641,6,-5.162,1,0.0413,0.00028,0.0325,0.0978,0.541,132.022,4
2z9FUHRkbkV4BObNzbHsFU,"Born With a Broken Heart","Born With a Broken Heart","Damiano David",2024-10-25,208956,77,dylplut,2024-12-04T22:05:33Z,"","Sony Music Italy / Arista Records",0.326,0.834,11,-3.189,1,0.0536,0.00108,0,0.101,0.59,171.758,4
77hBvjErP2YfFB9OGSc9bE,"Ultra Love feat. Ella Rosa","Ultra Love feat. Ella Rosa","Holly Hebe,Ella Rosa",2024-11-29,171066,48,dylplut,2024-12-04T22:05:33Z,"","Holly Hebe and Ella Rosa",0.709,0.394,0,-14.836,1,0.0688,0.142,0.0938,0.116,0.742,145.023,4
654XTpkoachnc4HT2Fi3Fn,"breaking news","breaking news","flowerovlove",2024-07-19,161075,68,dylplut,2024-12-04T22:05:33Z,"modern indie pop","flowerovlove",0.686,0.796,0,-3.088,0,0.0298,0.254,0,0.354,0.937,129.935,4
5oi8dkse5YTnTSWm3XgMET,"Remember Me (from the series Arcane League of Legends)","Remember Me (from the series Arcane League of Legends)","d4vd,Arcane,League of Legends",2024-11-15,122053,77,dylplut,2024-12-04T22:05:33Z,"bedroom pop,bedroom r&b,speedrun,video game music","Riot Games",0.481,0.587,0,-7.572,0,0.0349,0.132,0.394,0.246,0.371,131.221,4
6Df2bq1MUB6WENjrY2b2Mb,"Temptation","Temptation","Johnny Orlando",2024-11-15,124195,54,dylplut,2024-12-04T22:05:33Z,"canadian pop,singer-songwriter pop,social media pop","Not A Label",0.663,0.851,11,-5.584,0,0.0472,0.00654,0.00167,0.464,0.924,142.895,4
45DB3yqxYGAnKN3YmLWbAX,"Running Wild","Happy - :D (Remixes)","Jin",2024-11-19,151646,79,dylplut,2024-12-04T22:05:33Z,"k-pop","BIGHIT MUSIC",0.487,0.711,8,-4.22,1,0.0322,0.000175,0,0.152,0.317,146.921,4
2lqoRoUIVwJZrDzmNOTQZP,"last night's mascara","last night's mascara","Griff",2024-11-08,177350,72,dylplut,2024-12-04T22:05:33Z,"alt z,uk pop","Warner Records",0.71,0.704,9,-5.592,1,0.0921,0.0497,0,0.0947,0.471,124.964,4
4QR8axjkh9dPhey4BxOdpE,"Rhetorical Questions","Rhetorical Questions","GRACEY",2024-10-02,175493,51,dylplut,2024-12-04T22:05:33Z,"uk pop","Glassnote Music LLC",0.693,0.706,8,-6.585,1,0.0521,0.321,0.0000816,0.081,0.616,125.034,4
3pRuLrdzQsaQHnBNijp6gN,"Heaven II","Heaven II","Julia Michaels",2024-11-08,147461,62,dylplut,2024-12-04T22:05:33Z,"pop","GFY Records",0.631,0.867,7,-5.229,1,0.0419,0.0316,0,0.104,0.54,153.999,4
3TPKsQTu9jZyzQJiax5rLA,"Aquamarine","Aquamarine","Addison Rae",2024-10-25,162814,75,dylplut,2024-12-04T22:05:33Z,"social media pop","Columbia",0.568,0.827,7,-8.266,0,0.0326,0.0765,0.0243,0.096,0.685,112.035,4
7C7ibGvwEFkVM64FD9Mwaf,"I DON'T WANNA KNOW","I DON'T WANNA KNOW","Braden Bales",2024-11-15,121800,46,dylplut,2024-12-04T22:05:33Z,"singer-songwriter pop","Capitol Records",0.691,0.458,8,-7.061,0,0.114,0.503,0.00000495,0.117,0.654,74.975,4
7bumwccn1j5e52UmdYZ7fG,"Wet & Wild","Wet & Wild","Rose Gray",2024-11-07,182210,52,dylplut,2024-12-04T22:05:33Z,"uk pop","Play It Again Sam",0.621,0.947,9,-4.688,0,0.0592,0.0349,0,0.319,0.503,128.03,4
0Pne4nLOyQogvPtjEShGnS,"like i do","like i do","Jamie Fine",2024-11-22,211111,39,dylplut,2024-12-04T22:05:33Z,"","SoNo Recording Group",0.591,0.774,0,-5.193,1,0.0486,0.0599,0,0.257,0.446,119.919,4
523ZL0kSLxkqPycG7lkTTC,"BITE THE APPLE","DIARY FOR THE LONELY HEARTS","Claudia Bouvette",2024-10-25,230445,50,dylplut,2024-12-04T22:05:33Z,"indie quebecois","Bonsound",0.642,0.78,7,-6.329,1,0.0354,0.11,0,0.44,0.715,111.012,4
6dpPD92UT5ETTb56EI57yI,"Fantasy","Fantasy","JADE",2024-10-18,216588,64,dylplut,2024-12-04T22:05:33Z,"","RCA Records Label",0.669,0.751,9,-4.378,0,0.0449,0.0249,0.000357,0.141,0.546,120.004,4
1HrYhBh3L0s61fjuzVVrmA,"blue (yes, i love you) feat. Nelly Furtado","blue (yes, i love you) feat. Nelly Furtado","YellowStraps,Sofiane Pamart,Nelly Furtado",2024-11-15,133500,50,dylplut,2024-12-04T22:05:33Z,"neo r&b,canadian latin,canadian pop,dance pop,pop","Virgin",0.667,0.744,7,-7.616,0,0.0892,0.109,0.077,0.132,0.826,121.715,4
34GzR0SBIwmqjgaGPdBWVv,"Practice","Practice","NIA NADURATA",2024-11-07,197025,42,dylplut,2024-12-04T22:05:33Z,"","Arts & Crafts",0.521,0.778,7,-3.176,1,0.0437,0.111,0,0.211,0.475,121.027,4
2WHpyoNdtUirfIv256JznP,"(Isn’t It) Obvious","(Isn’t It) Obvious","Alessia Cara",2024-10-21,231496,60,dylplut,2024-12-04T22:05:33Z,"canadian contemporary r&b,canadian pop,pop","EP Entertainment, LLC / Def Jam",0.685,0.69,2,-7.594,1,0.0497,0.00302,0.0317,0.0522,0.529,171.966,4
3nHuKdFJZm78CoeBnDcFKe,"Bad Dreams","Bad Dreams","Teddy Swims",2024-09-13,184577,87,dylplut,2024-12-04T22:05:33Z,"","Warner Records",0.707,0.68,8,-6.203,1,0.0884,0.274,0,0.0932,0.62,125.058,4
4y1HwFNyfu2MPBTR0SKgdr,"All Bad","Two Shades Blonder","Devon Cole",2024-10-25,151345,46,dylplut,2024-12-04T22:05:33Z,"alt z,singer-songwriter pop","Arista Records",0.595,0.412,5,-6.717,0,0.0252,0.725,0,0.154,0.446,146.829,3
3coRPMnFg2dJcPu5RMloa9,"Whiplash","Whiplash - The 5th Mini Album","aespa",2024-10-21,183226,80,dylplut,2024-12-04T22:05:33Z,"k-pop girl group","aespa",0.863,0.9,10,-2.974,0,0.0448,0.0953,0.0212,0.0786,0.748,126.023,4
56QYV9fFu2BGhMbhCmRdwt,"on my way!","on my way!","renforshort",2024-11-01,195759,33,dylplut,2024-12-04T22:05:33Z,"alt z,canadian pop","renforshort",0.624,0.575,0,-5.359,1,0.0281,0.634,0,0.106,0.687,170.074,4
5OKyVJq7nRnWfBbsiCiyfb,"Panic Attack","The Great Impersonator","Halsey",2024-10-25,216006,65,dylplut,2024-12-04T22:05:33Z,"electropop,etherpop,indie poptimism,pop","Columbia",0.734,0.563,5,-5.86,1,0.0352,0.204,0,0.123,0.592,122.966,4
0MG5kEZwTRrjKc0RZo9iCA,"Back To You","Pink Velvet Theatre","Benjamin Ingrosso",2024-10-25,203960,63,dylplut,2024-12-04T22:05:33Z,"swedish pop","Universal Music AB",0.4,0.793,4,-5.357,0,0.0425,0.0896,0,0.202,0.329,176.023,4
0dKmeSB7WlW7bM7erNcKOX,"someday, someone","good luck, goodbye (over nostalgic edition)","Kenzie Cait",2024-11-08,217241,59,dylplut,2024-12-04T22:05:33Z,"","Groundwork Records",0.701,0.73,7,-4.274,1,0.0278,0.0365,0,0.0407,0.612,115.947,4
7rCKPz1nF2GgGY4bi4sIgP,"Move Like That","Anywhere But Here","Preston Pablo",2024-10-25,124197,39,dylplut,2024-12-04T22:05:33Z,"","31 East JV (2021)",0.765,0.656,0,-6.103,1,0.0638,0.132,0.00147,0.129,0.785,100.015,4
60WDyasG2bwYH68dQyDkOD,"ASPHALT RODEO (with piri)","ASPHALT RODEO (with piri)","ELIO,piri",2024-10-11,176860,40,dylplut,2024-12-04T22:05:33Z,"alt z,electropop,rally house","ELIO",0.722,0.799,9,-5.897,0,0.0521,0.0108,0.0333,0.106,0.397,102.022,4
6l8Qzewg2rhEgfyaoJRRTJ,"I Hate Your Ex-Girlfriend (feat. Doechii)","I Hate Your Ex-Girlfriend (feat. Doechii)","BANKS,Doechii",2024-10-18,143829,61,dylplut,2024-12-04T22:05:33Z,"art pop,electropop,indie poptimism,indietronica,shimmer pop,alternative r&b","Her Name Is Banks, Inc",0.691,0.681,7,-6.334,1,0.211,0.306,0.118,0.136,0.761,120.077,4
15DBXRbnzgFb2b6EjpQoMo,"Fix You","Fix You","BIRDEE 王煒",2024-11-01,139447,34,dylplut,2024-12-04T22:05:33Z,"","DISRUPTIVE ENTERTAINMENT",0.668,0.798,9,-5.126,1,0.0886,0.419,0.000127,0.18,0.756,160.032,4
6H1tgszM6u4Q62qpqZyhop,"EVERYTIME","EVERYTIME","347aidan",2024-11-15,155666,47,dylplut,2024-12-04T22:05:33Z,"sad rap","Columbia",0.704,0.541,9,-6.043,1,0.0366,0.436,0,0.094,0.351,108.03,4
7ld4T52HZbs0OFSN6ZqciT,"2DK","2DK","grentperez",2024-11-07,196343,55,dylplut,2024-12-04T22:05:33Z,"bedroom r&b","Fast Friends",0.657,0.691,0,-6.953,1,0.0409,0.11,0.504,0.687,0.579,100.01,4
1ok8sVrOcxSFpuVzygkQLx,"Who Said","Who Said","MØ",2024-10-16,187348,51,dylplut,2024-12-04T22:05:33Z,"dance pop,danish pop,electropop,pop dance","Chess Club/RCA Victor",0.737,0.589,7,-5.83,0,0.0532,0.048,0,0.122,0.79,92.995,4
3nQ24dxqvxZEVwlHTeuLz0,"Sympathy is a knife featuring ariana grande","Brat and it’s completely different but also still brat","Charli xcx,Ariana Grande",2024-10-11,154126,76,dylplut,2024-12-04T22:05:33Z,"art pop,candy pop,metropopolis,pop,uk pop","Atlantic Records",0.711,0.603,3,-7.815,1,0.0405,0.0962,0,0.112,0.339,135.151,4
3yDRcs0Y4pPzkvMbUfeF9H,"Moonlit Floor (Kiss Me)","Moonlit Floor (Kiss Me)","LISA",2024-10-03,155757,88,dylplut,2024-12-04T22:05:33Z,"k-pop","Lloud Co./RCA Records",0.733,0.786,5,-3.951,0,0.112,0.128,0,0.31,0.672,109.954,4
2gD9ZPhl7prjPKGv8K8Ipi,"Is There Anyone Out There?","Is There Anyone Out There?","Betta Lemme",2024-11-15,164133,34,dylplut,2024-12-04T22:05:33Z,"canadian electropop","Betta Lemme",0.615,0.572,11,-9.925,0,0.0861,0.756,0.0025,0.242,0.198,126.018,4
1PS9AXcHyldKbcRWhNgjOq,"MAYBE","MAYBE","Gabriela Bee",2023-12-01,194304,64,dylplut,2024-12-04T22:05:33Z,"","DOOGOOD ltd.",0.379,0.276,9,-9.709,1,0.0324,0.591,0,0.09,0.317,76.415,4
4RqWoB5cfvROXfgO8pYKzL,"Someone For Me","Tension II","Kylie Minogue",2024-10-18,154706,60,dylplut,2024-12-04T22:05:33Z,"australian dance,australian pop,dance pop,eurodance,new wave pop","BMG Rights Management (UK) Ltd.",0.755,0.765,5,-7.807,0,0.202,0.157,0.00000473,0.146,0.693,119.968,4
0BTIZM7GKMR8Aqu3iqHBmP,"pain tolerance","love myself","Lindsay Ell",2024-10-25,178133,41,dylplut,2024-12-04T22:05:33Z,"alberta country,canadian contemporary country,canadian country,contemporary country,country pop","Universal Music Canada",0.658,0.567,0,-6.68,1,0.0539,0.346,0,0.147,0.34,99.917,4
7gxQXemQ5MBeK9PUrKRtfV,"Burning Down","Burning Down","Alex Warren",2024-09-20,179437,72,dylplut,2024-12-04T22:05:33Z,"gen z singer-songwriter,singer-songwriter pop","Atlantic Records",0.499,0.674,10,-3.866,0,0.0389,0.0745,0,0.0645,0.442,171.892,4
3dzLIfyygjAMlm0f8rN7GQ,"SALTY","PLAYHOUSE","Sara James",2024-11-07,191346,55,dylplut,2024-12-04T22:05:33Z,"polish pop,polish viral pop","Universal Music Polska Sp. z o.o.",0.719,0.663,9,-4.798,0,0.0303,0.152,0,0.275,0.554,104.038,4
2DmJ8aWDzgqXYZlATNF5xG,"CITY OF ANGELS","CITY OF ANGELS","Olivia Lunny",2024-11-15,168724,36,dylplut,2024-12-04T22:05:33Z,"manitoba indie","Infinity & Records",0.694,0.724,9,-3.728,0,0.0899,0.211,0.00646,0.108,0.639,100.053,4
3LpmZrDqY7GsCdCYHRqT3n,"Questions","Questions / Nightly","Presley Regier",2024-10-25,152708,57,dylplut,2024-12-04T22:05:33Z,"","Not specified",0.797,0.397,0,-10.549,0,0.041,0.302,0.103,0.117,0.426,104.996,4
2E1C3NlPA0AfmiFJE4MTXT,"Lotus Eater","For Cryin' Out Loud!","FINNEAS",2024-10-04,231506,64,dylplut,2024-12-04T22:05:33Z,"alt z,la indie,pop,pov: indie","OYOY, Inc.under exclusive license to Interscope Records",0.694,0.558,7,-7.609,1,0.0342,0.144,0.632,0.0495,0.722,138.976,4
3Dc6tLYl8GHl2lFfsiag2a,"Lover Boy","Lover Boy","Diamond Cafe",2024-11-15,229133,34,dylplut,2024-12-04T22:05:33Z,"victoria bc indie","Diamond Cafe",0.733,0.851,1,-4.25,1,0.107,0.0226,0.00319,0.122,0.877,123.605,4
7jkFQSEaJGfteJFj3UdGop,"meant to be","meant to be","bbno$",2024-10-25,170672,63,dylplut,2024-12-04T22:05:33Z,"canadian hip hop,dark trap,meme rap","bbno$",0.613,0.484,5,-11.95,1,0.0482,0.687,0.000342,0.143,0.288,149.946,4
3Q9CroLbbZzioLrN5Fn05k,"Hopeless Sinners","Hopeless Sinners","Andye",2024-11-15,169174,28,dylplut,2024-12-04T22:05:33Z,"","Universal Music Canada",0.719,0.563,4,-6.984,0,0.0758,0.125,0.00000307,0.154,0.467,117.015,4
7bn5nXdatftk0CHSrd7NHQ,"how could u love somebody like me?","how could u love somebody like me?","Artemas",2024-10-09,126447,72,dylplut,2024-12-04T22:05:33Z,"","Artemas",0.489,0.86,6,-4.229,0,0.238,0.0787,0,0.17,0.31,146.348,4
2j39Br4f9tl4yOIs2vwKYc,"TILT","TILT","ari hicks",2024-10-18,150628,38,dylplut,2024-12-04T22:05:33Z,"social media pop","WM Canada",0.765,0.608,1,-2.864,1,0.0533,0.0606,0.0000372,0.0975,0.602,121.98,4
42NTvEyFiluZCbMGoiyWyD,"Skin & Bones","Elijah Would!","elijah woods",2024-10-25,148123,46,dylplut,2024-12-04T22:05:33Z,"singer-songwriter pop","elijah woods",0.563,0.289,2,-12.632,1,0.0308,0.929,0.000716,0.12,0.674,84.915,4
2uYhLPiKQo6NMtisvDiDpG,"Criminal","Criminal","LU KALA",2024-09-27,131530,41,dylplut,2024-12-04T22:05:33Z,"canadian pop","LVK / Amigo Records",0.765,0.837,1,-3.807,0,0.0489,0.0132,0.00423,0.366,0.867,150.029,4
11TdG2gdwYU6Cmt6Lb7Yvz,"ATARAXIA","HOME IS CHANGING","Mishaal Tamer",2024-10-18,176213,50,dylplut,2024-12-04T22:05:33Z,"lo-fi chill,sad lo-fi","Arabian Knights Records / EMPIRE",0.612,0.593,4,-7.914,0,0.0316,0.366,0.00227,0.5,0.306,139.961,4
1wHNgavXjxrkP2EdCdx0wF,"imsochillandcool","imsochillandcool","Alessi Rose",2024-10-23,206095,53,dylplut,2024-12-04T22:05:33Z,"","Alessi Rose under exclusive licence to AWAL Recordings Limited",0.83,0.492,10,-8.852,1,0.0718,0.717,0.0000114,0.264,0.589,107.992,4
1svpo8ORIHy4BdgicdyUjx,"Spot a Fake","Spot a Fake","Ava Max",2024-09-20,167621,69,dylplut,2024-12-04T22:05:33Z,"pop","Atlantic Records",0.63,0.896,3,-3.61,0,0.0706,0.00878,0,0.0393,0.849,142.879,4
6iYxkBHyMpsgVxUgfy5fSx,"ALL MY LOVE","Moon Music","Coldplay",2024-10-04,222647,73,dylplut,2024-12-04T22:05:33Z,"permanent wave,pop","Parlophone UK",0.521,0.279,9,-10.279,1,0.0263,0.592,0.0000719,0.109,0.234,137.848,4
0DC86BV7PEg1owrmIYD6iP,"BUNNY VALENTINE","VERMIN","Anna Sofia",2024-11-15,174375,28,dylplut,2024-12-04T22:05:33Z,"ontario indie","Ultra Records, LLC",0.828,0.396,1,-7.036,0,0.11,0.0433,0.271,0.12,0.58,127.999,4
4UAXNBIZgNa3TgUQQshWwF,"IDFLM","IDFLM","Ria Mae",2024-11-08,179484,30,dylplut,2024-12-04T22:05:33Z,"canadian pop","Ria Mae Ltd.",0.352,0.292,3,-12.848,0,0.0387,0.43,0,0.12,0.149,113.079,5
5UHepEU0zMnz5sx1V9idJ5,"Sexy Goodbye","Sexy Goodbye","Chloe Qisha",2024-10-09,206293,48,dylplut,2024-12-04T22:05:33Z,"","VLF Records / Are You Serious? Records",0.853,0.647,8,-4.52,1,0.0492,0.121,0.0000725,0.348,0.961,124.012,4
1Pock243pVNB7fTMJTVYgb,"DON'T!","DON'T!","LØLØ",2024-10-17,158166,36,dylplut,2024-12-04T22:05:33Z,"alt z,canadian pop","LØLØ",0.707,0.837,9,-3.121,1,0.0776,0.024,0,0.134,0.789,94.956,4
7904wbV03rb4S0gGliqBk4,"HOMEWRECKED","HOMEWRECKED","ADÉLA",2024-09-13,174590,57,dylplut,2024-12-04T22:05:33Z,"","ADÉLA",0.475,0.569,11,-5.856,0,0.0676,0.00622,0,0.648,0.479,120.104,4
6RifRYhCPJhpNXTr8iCkpA,"People Still Show Up","People Still Show Up","Maren Morris",2024-10-25,172719,49,dylplut,2024-12-04T22:05:33Z,"classic texas country,contemporary country","Columbia",0.845,0.514,0,-6.793,1,0.0442,0.0847,0.00000196,0.0539,0.34,82.007,4
3NaOEouWqMCBwR0vQcVFt7,"What This Could Be","What This Could Be / Work It Out","Joe Jonas",2024-10-04,198146,61,dylplut,2024-12-04T22:05:33Z,"pop,post-teen pop","Republic Records",0.708,0.67,11,-5.915,1,0.0379,0.276,0,0.104,0.441,118.961,4
4OoGBECsRiNqfP6XgtxoNK,"Mom's Old Car","Mom's Old Car","Walk off the Earth",2024-10-25,160513,43,dylplut,2024-12-04T22:05:33Z,"canadian rock,pop rock","Golden Carrot Records",0.671,0.788,11,-7.373,1,0.0586,0.0133,0,0.189,0.521,92.011,4
5UrpuVlEd2W69QMZQg0hZR,"angel boy","EDEN","Ashley Sienna",2024-10-04,198933,43,dylplut,2024-12-04T22:05:33Z,"","Independent",0.481,0.726,8,-4.596,1,0.0409,0.0162,0.000705,0.127,0.605,183.939,4
1UHS8Rf6h5Ar3CDWRd3wjF,"Bed Chem","Short n' Sweet","Sabrina Carpenter",2024-08-23,171869,90,dylplut,2024-12-04T22:05:33Z,"pop","Island Records",0.739,0.727,11,-5.968,0,0.0426,0.0678,0,0.104,0.676,94.99,4
5x7Xv7v0UO5BPDGas3Zyak,"DAMAGE","DAMAGE","Lights",2024-09-27,201217,47,dylplut,2024-12-04T22:05:33Z,"canadian folk,canadian pop,electropop,indie poptimism","Lights Music Inc.",0.532,0.788,10,-4.979,1,0.0392,0.2,0.000075,0.0991,0.603,160.021,4
